#LSCO S1 at T = 4 K, experimental data: 
# for B//c: B[T], rho(B)/rho(0); for B//a: B[T], rho(B)/rho(0)
5.2944e-01	 1.0002e+00	 5.2944e-01	 1.0002e+00
5.3000e-01	 1.0002e+00	 5.3000e-01	 1.0002e+00
5.3056e-01	 1.0003e+00	 5.3056e-01	 1.0002e+00
5.3112e-01	 1.0003e+00	 5.3112e-01	 1.0002e+00
5.3168e-01	 1.0004e+00	 5.3168e-01	 1.0002e+00
5.3224e-01	 1.0005e+00	 5.3224e-01	 1.0001e+00
5.3281e-01	 1.0005e+00	 5.3281e-01	 1.0001e+00
5.3337e-01	 1.0006e+00	 5.3337e-01	 1.0001e+00
5.3393e-01	 1.0006e+00	 5.3393e-01	 1.0001e+00
5.3450e-01	 1.0006e+00	 5.3450e-01	 1.0001e+00
5.3506e-01	 1.0007e+00	 5.3506e-01	 1.0001e+00
5.3563e-01	 1.0007e+00	 5.3563e-01	 1.0001e+00
5.3619e-01	 1.0007e+00	 5.3619e-01	 1.0001e+00
5.3676e-01	 1.0007e+00	 5.3676e-01	 1.0001e+00
5.3732e-01	 1.0008e+00	 5.3732e-01	 1.0001e+00
5.3789e-01	 1.0008e+00	 5.3789e-01	 1.0001e+00
5.3846e-01	 1.0008e+00	 5.3846e-01	 1.0001e+00
5.3902e-01	 1.0008e+00	 5.3902e-01	 1.0001e+00
5.3959e-01	 1.0008e+00	 5.3959e-01	 1.0001e+00
5.4016e-01	 1.0008e+00	 5.4016e-01	 1.0001e+00
5.4073e-01	 1.0008e+00	 5.4073e-01	 1.0001e+00
5.4130e-01	 1.0008e+00	 5.4130e-01	 1.0001e+00
5.4187e-01	 1.0008e+00	 5.4187e-01	 1.0001e+00
5.4244e-01	 1.0008e+00	 5.4244e-01	 1.0001e+00
5.4301e-01	 1.0008e+00	 5.4301e-01	 1.0001e+00
5.4358e-01	 1.0008e+00	 5.4358e-01	 1.0001e+00
5.4416e-01	 1.0008e+00	 5.4416e-01	 1.0001e+00
5.4473e-01	 1.0007e+00	 5.4473e-01	 1.0001e+00
5.4530e-01	 1.0007e+00	 5.4530e-01	 1.0001e+00
5.4588e-01	 1.0007e+00	 5.4588e-01	 1.0001e+00
5.4645e-01	 1.0007e+00	 5.4645e-01	 1.0000e+00
5.4703e-01	 1.0007e+00	 5.4703e-01	 1.0000e+00
5.4760e-01	 1.0006e+00	 5.4760e-01	 9.9998e-01
5.4818e-01	 1.0006e+00	 5.4818e-01	 9.9995e-01
5.4876e-01	 1.0006e+00	 5.4876e-01	 9.9992e-01
5.4933e-01	 1.0005e+00	 5.4933e-01	 9.9990e-01
5.4991e-01	 1.0005e+00	 5.4991e-01	 9.9987e-01
5.5049e-01	 1.0005e+00	 5.5049e-01	 9.9985e-01
5.5107e-01	 1.0004e+00	 5.5107e-01	 9.9984e-01
5.5165e-01	 1.0004e+00	 5.5165e-01	 9.9983e-01
5.5223e-01	 1.0004e+00	 5.5223e-01	 9.9982e-01
5.5281e-01	 1.0003e+00	 5.5281e-01	 9.9981e-01
5.5339e-01	 1.0003e+00	 5.5339e-01	 9.9981e-01
5.5397e-01	 1.0002e+00	 5.5397e-01	 9.9981e-01
5.5455e-01	 1.0002e+00	 5.5455e-01	 9.9981e-01
5.5513e-01	 1.0002e+00	 5.5513e-01	 9.9982e-01
5.5572e-01	 1.0001e+00	 5.5572e-01	 9.9984e-01
5.5630e-01	 1.0001e+00	 5.5630e-01	 9.9986e-01
5.5689e-01	 1.0001e+00	 5.5689e-01	 9.9989e-01
5.5747e-01	 1.0000e+00	 5.5747e-01	 9.9992e-01
5.5806e-01	 1.0000e+00	 5.5806e-01	 9.9995e-01
5.5864e-01	 1.0000e+00	 5.5864e-01	 9.9998e-01
5.5923e-01	 1.0000e+00	 5.5923e-01	 1.0000e+00
5.5982e-01	 1.0000e+00	 5.5982e-01	 1.0001e+00
5.6040e-01	 1.0000e+00	 5.6040e-01	 1.0001e+00
5.6099e-01	 1.0000e+00	 5.6099e-01	 1.0001e+00
5.6158e-01	 9.9999e-01	 5.6158e-01	 1.0002e+00
5.6217e-01	 9.9998e-01	 5.6217e-01	 1.0002e+00
5.6276e-01	 9.9999e-01	 5.6276e-01	 1.0002e+00
5.6335e-01	 9.9999e-01	 5.6335e-01	 1.0002e+00
5.6394e-01	 1.0000e+00	 5.6394e-01	 1.0002e+00
5.6454e-01	 1.0000e+00	 5.6454e-01	 1.0003e+00
5.6513e-01	 1.0000e+00	 5.6513e-01	 1.0003e+00
5.6572e-01	 1.0000e+00	 5.6572e-01	 1.0003e+00
5.6632e-01	 9.9998e-01	 5.6632e-01	 1.0002e+00
5.6691e-01	 9.9998e-01	 5.6691e-01	 1.0002e+00
5.6750e-01	 9.9996e-01	 5.6750e-01	 1.0002e+00
5.6810e-01	 9.9996e-01	 5.6810e-01	 1.0002e+00
5.6870e-01	 9.9993e-01	 5.6870e-01	 1.0002e+00
5.6929e-01	 9.9990e-01	 5.6929e-01	 1.0001e+00
5.6989e-01	 9.9986e-01	 5.6989e-01	 1.0001e+00
5.7049e-01	 9.9982e-01	 5.7049e-01	 1.0001e+00
5.7108e-01	 9.9979e-01	 5.7108e-01	 1.0000e+00
5.7168e-01	 9.9975e-01	 5.7168e-01	 1.0000e+00
5.7228e-01	 9.9973e-01	 5.7228e-01	 9.9998e-01
5.7288e-01	 9.9969e-01	 5.7288e-01	 9.9995e-01
5.7348e-01	 9.9966e-01	 5.7348e-01	 9.9993e-01
5.7408e-01	 9.9963e-01	 5.7408e-01	 9.9991e-01
5.7468e-01	 9.9960e-01	 5.7468e-01	 9.9990e-01
5.7528e-01	 9.9959e-01	 5.7528e-01	 9.9988e-01
5.7588e-01	 9.9959e-01	 5.7588e-01	 9.9988e-01
5.7648e-01	 9.9959e-01	 5.7648e-01	 9.9987e-01
5.7709e-01	 9.9959e-01	 5.7709e-01	 9.9987e-01
5.7769e-01	 9.9959e-01	 5.7769e-01	 9.9987e-01
5.7830e-01	 9.9960e-01	 5.7830e-01	 9.9987e-01
5.7890e-01	 9.9961e-01	 5.7890e-01	 9.9986e-01
5.7951e-01	 9.9964e-01	 5.7951e-01	 9.9985e-01
5.8011e-01	 9.9966e-01	 5.8011e-01	 9.9985e-01
5.8072e-01	 9.9970e-01	 5.8072e-01	 9.9984e-01
5.8132e-01	 9.9972e-01	 5.8132e-01	 9.9982e-01
5.8193e-01	 9.9975e-01	 5.8193e-01	 9.9981e-01
5.8254e-01	 9.9978e-01	 5.8254e-01	 9.9980e-01
5.8315e-01	 9.9980e-01	 5.8315e-01	 9.9979e-01
5.8375e-01	 9.9984e-01	 5.8375e-01	 9.9977e-01
5.8436e-01	 9.9986e-01	 5.8436e-01	 9.9976e-01
5.8497e-01	 9.9989e-01	 5.8497e-01	 9.9974e-01
5.8558e-01	 9.9990e-01	 5.8558e-01	 9.9972e-01
5.8620e-01	 9.9991e-01	 5.8620e-01	 9.9971e-01
5.8681e-01	 9.9991e-01	 5.8681e-01	 9.9969e-01
5.8742e-01	 9.9990e-01	 5.8742e-01	 9.9968e-01
5.8803e-01	 9.9991e-01	 5.8803e-01	 9.9966e-01
5.8865e-01	 9.9990e-01	 5.8865e-01	 9.9965e-01
5.8926e-01	 9.9990e-01	 5.8926e-01	 9.9963e-01
5.8988e-01	 9.9987e-01	 5.8988e-01	 9.9962e-01
5.9049e-01	 9.9986e-01	 5.9049e-01	 9.9960e-01
5.9111e-01	 9.9984e-01	 5.9111e-01	 9.9959e-01
5.9172e-01	 9.9983e-01	 5.9172e-01	 9.9958e-01
5.9234e-01	 9.9983e-01	 5.9234e-01	 9.9957e-01
5.9296e-01	 9.9982e-01	 5.9296e-01	 9.9956e-01
5.9357e-01	 9.9982e-01	 5.9357e-01	 9.9955e-01
5.9419e-01	 9.9981e-01	 5.9419e-01	 9.9955e-01
5.9481e-01	 9.9980e-01	 5.9481e-01	 9.9956e-01
5.9543e-01	 9.9979e-01	 5.9543e-01	 9.9957e-01
5.9605e-01	 9.9978e-01	 5.9605e-01	 9.9958e-01
5.9667e-01	 9.9978e-01	 5.9667e-01	 9.9960e-01
5.9729e-01	 9.9978e-01	 5.9729e-01	 9.9962e-01
5.9791e-01	 9.9978e-01	 5.9791e-01	 9.9964e-01
5.9854e-01	 9.9976e-01	 5.9854e-01	 9.9967e-01
5.9916e-01	 9.9976e-01	 5.9916e-01	 9.9969e-01
5.9978e-01	 9.9974e-01	 5.9978e-01	 9.9971e-01
6.0041e-01	 9.9974e-01	 6.0041e-01	 9.9974e-01
6.0103e-01	 9.9975e-01	 6.0103e-01	 9.9977e-01
6.0166e-01	 9.9975e-01	 6.0166e-01	 9.9980e-01
6.0228e-01	 9.9977e-01	 6.0228e-01	 9.9982e-01
6.0291e-01	 9.9978e-01	 6.0291e-01	 9.9986e-01
6.0354e-01	 9.9979e-01	 6.0354e-01	 9.9989e-01
6.0417e-01	 9.9981e-01	 6.0417e-01	 9.9993e-01
6.0479e-01	 9.9984e-01	 6.0479e-01	 9.9996e-01
6.0542e-01	 9.9987e-01	 6.0542e-01	 1.0000e+00
6.0605e-01	 9.9991e-01	 6.0605e-01	 1.0000e+00
6.0668e-01	 9.9996e-01	 6.0668e-01	 1.0001e+00
6.0731e-01	 9.9999e-01	 6.0731e-01	 1.0001e+00
6.0794e-01	 1.0000e+00	 6.0794e-01	 1.0001e+00
6.0857e-01	 1.0000e+00	 6.0857e-01	 1.0001e+00
6.0921e-01	 1.0001e+00	 6.0921e-01	 1.0001e+00
6.0984e-01	 1.0001e+00	 6.0984e-01	 1.0001e+00
6.1047e-01	 1.0001e+00	 6.1047e-01	 1.0001e+00
6.1111e-01	 1.0002e+00	 6.1111e-01	 1.0001e+00
6.1174e-01	 1.0002e+00	 6.1174e-01	 1.0001e+00
6.1238e-01	 1.0002e+00	 6.1238e-01	 1.0001e+00
6.1301e-01	 1.0002e+00	 6.1301e-01	 1.0000e+00
6.1365e-01	 1.0002e+00	 6.1365e-01	 1.0000e+00
6.1429e-01	 1.0001e+00	 6.1429e-01	 9.9998e-01
6.1493e-01	 1.0001e+00	 6.1493e-01	 9.9994e-01
6.1556e-01	 1.0001e+00	 6.1556e-01	 9.9990e-01
6.1620e-01	 1.0001e+00	 6.1620e-01	 9.9987e-01
6.1684e-01	 1.0001e+00	 6.1684e-01	 9.9982e-01
6.1748e-01	 1.0001e+00	 6.1748e-01	 9.9979e-01
6.1812e-01	 1.0000e+00	 6.1812e-01	 9.9975e-01
6.1876e-01	 1.0000e+00	 6.1876e-01	 9.9972e-01
6.1941e-01	 1.0000e+00	 6.1941e-01	 9.9970e-01
6.2005e-01	 1.0000e+00	 6.2005e-01	 9.9968e-01
6.2069e-01	 9.9998e-01	 6.2069e-01	 9.9967e-01
6.2134e-01	 9.9996e-01	 6.2134e-01	 9.9967e-01
6.2198e-01	 9.9994e-01	 6.2198e-01	 9.9967e-01
6.2263e-01	 9.9992e-01	 6.2263e-01	 9.9968e-01
6.2327e-01	 9.9991e-01	 6.2327e-01	 9.9969e-01
6.2392e-01	 9.9990e-01	 6.2392e-01	 9.9970e-01
6.2457e-01	 9.9988e-01	 6.2457e-01	 9.9971e-01
6.2521e-01	 9.9985e-01	 6.2521e-01	 9.9973e-01
6.2586e-01	 9.9982e-01	 6.2586e-01	 9.9975e-01
6.2651e-01	 9.9978e-01	 6.2651e-01	 9.9977e-01
6.2716e-01	 9.9976e-01	 6.2716e-01	 9.9978e-01
6.2780e-01	 9.9973e-01	 6.2780e-01	 9.9980e-01
6.2845e-01	 9.9970e-01	 6.2845e-01	 9.9982e-01
6.2911e-01	 9.9968e-01	 6.2911e-01	 9.9983e-01
6.2976e-01	 9.9964e-01	 6.2976e-01	 9.9985e-01
6.3041e-01	 9.9962e-01	 6.3041e-01	 9.9987e-01
6.3106e-01	 9.9959e-01	 6.3106e-01	 9.9988e-01
6.3172e-01	 9.9957e-01	 6.3172e-01	 9.9989e-01
6.3237e-01	 9.9955e-01	 6.3237e-01	 9.9990e-01
6.3302e-01	 9.9954e-01	 6.3302e-01	 9.9990e-01
6.3368e-01	 9.9954e-01	 6.3368e-01	 9.9990e-01
6.3433e-01	 9.9951e-01	 6.3433e-01	 9.9989e-01
6.3499e-01	 9.9950e-01	 6.3499e-01	 9.9987e-01
6.3565e-01	 9.9948e-01	 6.3565e-01	 9.9985e-01
6.3631e-01	 9.9948e-01	 6.3631e-01	 9.9983e-01
6.3696e-01	 9.9947e-01	 6.3696e-01	 9.9980e-01
6.3762e-01	 9.9948e-01	 6.3762e-01	 9.9977e-01
6.3828e-01	 9.9948e-01	 6.3828e-01	 9.9973e-01
6.3894e-01	 9.9948e-01	 6.3894e-01	 9.9970e-01
6.3960e-01	 9.9949e-01	 6.3960e-01	 9.9966e-01
6.4026e-01	 9.9949e-01	 6.4026e-01	 9.9962e-01
6.4092e-01	 9.9952e-01	 6.4092e-01	 9.9958e-01
6.4159e-01	 9.9955e-01	 6.4159e-01	 9.9954e-01
6.4225e-01	 9.9958e-01	 6.4225e-01	 9.9950e-01
6.4291e-01	 9.9962e-01	 6.4291e-01	 9.9947e-01
6.4358e-01	 9.9964e-01	 6.4358e-01	 9.9944e-01
6.4424e-01	 9.9967e-01	 6.4424e-01	 9.9941e-01
6.4491e-01	 9.9970e-01	 6.4491e-01	 9.9938e-01
6.4557e-01	 9.9974e-01	 6.4557e-01	 9.9936e-01
6.4624e-01	 9.9979e-01	 6.4624e-01	 9.9934e-01
6.4691e-01	 9.9983e-01	 6.4691e-01	 9.9933e-01
6.4758e-01	 9.9988e-01	 6.4758e-01	 9.9932e-01
6.4824e-01	 9.9992e-01	 6.4824e-01	 9.9932e-01
6.4891e-01	 9.9997e-01	 6.4891e-01	 9.9932e-01
6.4958e-01	 1.0000e+00	 6.4958e-01	 9.9933e-01
6.5025e-01	 1.0001e+00	 6.5025e-01	 9.9934e-01
6.5092e-01	 1.0001e+00	 6.5092e-01	 9.9935e-01
6.5159e-01	 1.0002e+00	 6.5159e-01	 9.9936e-01
6.5227e-01	 1.0002e+00	 6.5227e-01	 9.9938e-01
6.5294e-01	 1.0002e+00	 6.5294e-01	 9.9940e-01
6.5361e-01	 1.0003e+00	 6.5361e-01	 9.9943e-01
6.5429e-01	 1.0003e+00	 6.5429e-01	 9.9946e-01
6.5496e-01	 1.0003e+00	 6.5496e-01	 9.9949e-01
6.5564e-01	 1.0003e+00	 6.5564e-01	 9.9952e-01
6.5631e-01	 1.0004e+00	 6.5631e-01	 9.9956e-01
6.5699e-01	 1.0004e+00	 6.5699e-01	 9.9960e-01
6.5766e-01	 1.0004e+00	 6.5766e-01	 9.9964e-01
6.5834e-01	 1.0004e+00	 6.5834e-01	 9.9967e-01
6.5902e-01	 1.0003e+00	 6.5902e-01	 9.9971e-01
6.5970e-01	 1.0003e+00	 6.5970e-01	 9.9974e-01
6.6038e-01	 1.0003e+00	 6.6038e-01	 9.9977e-01
6.6106e-01	 1.0003e+00	 6.6106e-01	 9.9980e-01
6.6174e-01	 1.0003e+00	 6.6174e-01	 9.9984e-01
6.6242e-01	 1.0003e+00	 6.6242e-01	 9.9987e-01
6.6310e-01	 1.0003e+00	 6.6310e-01	 9.9989e-01
6.6378e-01	 1.0002e+00	 6.6378e-01	 9.9992e-01
6.6447e-01	 1.0002e+00	 6.6447e-01	 9.9994e-01
6.6515e-01	 1.0002e+00	 6.6515e-01	 9.9996e-01
6.6583e-01	 1.0002e+00	 6.6583e-01	 9.9998e-01
6.6652e-01	 1.0002e+00	 6.6652e-01	 9.9998e-01
6.6721e-01	 1.0001e+00	 6.6721e-01	 9.9998e-01
6.6789e-01	 1.0001e+00	 6.6789e-01	 9.9998e-01
6.6858e-01	 1.0001e+00	 6.6858e-01	 9.9997e-01
6.6927e-01	 1.0001e+00	 6.6927e-01	 9.9996e-01
6.6995e-01	 1.0001e+00	 6.6995e-01	 9.9994e-01
6.7064e-01	 1.0001e+00	 6.7064e-01	 9.9993e-01
6.7133e-01	 1.0001e+00	 6.7133e-01	 9.9991e-01
6.7202e-01	 1.0000e+00	 6.7202e-01	 9.9989e-01
6.7271e-01	 1.0001e+00	 6.7271e-01	 9.9988e-01
6.7341e-01	 1.0001e+00	 6.7341e-01	 9.9987e-01
6.7410e-01	 1.0001e+00	 6.7410e-01	 9.9987e-01
6.7479e-01	 1.0001e+00	 6.7479e-01	 9.9986e-01
6.7549e-01	 1.0001e+00	 6.7549e-01	 9.9987e-01
6.7618e-01	 1.0001e+00	 6.7618e-01	 9.9987e-01
6.7687e-01	 1.0001e+00	 6.7687e-01	 9.9988e-01
6.7757e-01	 1.0001e+00	 6.7757e-01	 9.9989e-01
6.7827e-01	 1.0001e+00	 6.7827e-01	 9.9991e-01
6.7896e-01	 1.0001e+00	 6.7896e-01	 9.9993e-01
6.7966e-01	 1.0001e+00	 6.7966e-01	 9.9994e-01
6.8036e-01	 1.0001e+00	 6.8036e-01	 9.9996e-01
6.8105e-01	 1.0001e+00	 6.8105e-01	 9.9998e-01
6.8175e-01	 1.0001e+00	 6.8175e-01	 1.0000e+00
6.8245e-01	 1.0000e+00	 6.8245e-01	 1.0000e+00
6.8315e-01	 1.0000e+00	 6.8315e-01	 1.0000e+00
6.8385e-01	 1.0000e+00	 6.8385e-01	 1.0001e+00
6.8456e-01	 9.9997e-01	 6.8456e-01	 1.0001e+00
6.8526e-01	 9.9995e-01	 6.8526e-01	 1.0001e+00
6.8596e-01	 9.9993e-01	 6.8596e-01	 1.0001e+00
6.8667e-01	 9.9990e-01	 6.8667e-01	 1.0001e+00
6.8737e-01	 9.9988e-01	 6.8737e-01	 1.0001e+00
6.8808e-01	 9.9985e-01	 6.8808e-01	 1.0001e+00
6.8878e-01	 9.9984e-01	 6.8878e-01	 1.0000e+00
6.8949e-01	 9.9982e-01	 6.8949e-01	 1.0000e+00
6.9020e-01	 9.9982e-01	 6.9020e-01	 1.0000e+00
6.9090e-01	 9.9979e-01	 6.9090e-01	 9.9997e-01
6.9161e-01	 9.9978e-01	 6.9161e-01	 9.9995e-01
6.9232e-01	 9.9976e-01	 6.9232e-01	 9.9992e-01
6.9303e-01	 9.9974e-01	 6.9303e-01	 9.9988e-01
6.9374e-01	 9.9974e-01	 6.9374e-01	 9.9985e-01
6.9445e-01	 9.9972e-01	 6.9445e-01	 9.9982e-01
6.9516e-01	 9.9972e-01	 6.9516e-01	 9.9979e-01
6.9588e-01	 9.9971e-01	 6.9588e-01	 9.9976e-01
6.9659e-01	 9.9969e-01	 6.9659e-01	 9.9974e-01
6.9730e-01	 9.9968e-01	 6.9730e-01	 9.9972e-01
6.9802e-01	 9.9965e-01	 6.9802e-01	 9.9971e-01
6.9873e-01	 9.9964e-01	 6.9873e-01	 9.9970e-01
6.9945e-01	 9.9962e-01	 6.9945e-01	 9.9970e-01
7.0016e-01	 9.9960e-01	 7.0016e-01	 9.9970e-01
7.0088e-01	 9.9957e-01	 7.0088e-01	 9.9970e-01
7.0160e-01	 9.9953e-01	 7.0160e-01	 9.9970e-01
7.0231e-01	 9.9950e-01	 7.0231e-01	 9.9970e-01
7.0303e-01	 9.9947e-01	 7.0303e-01	 9.9970e-01
7.0375e-01	 9.9945e-01	 7.0375e-01	 9.9970e-01
7.0447e-01	 9.9942e-01	 7.0447e-01	 9.9970e-01
7.0519e-01	 9.9940e-01	 7.0519e-01	 9.9970e-01
7.0591e-01	 9.9937e-01	 7.0591e-01	 9.9970e-01
7.0663e-01	 9.9934e-01	 7.0663e-01	 9.9969e-01
7.0736e-01	 9.9931e-01	 7.0736e-01	 9.9969e-01
7.0808e-01	 9.9929e-01	 7.0808e-01	 9.9969e-01
7.0880e-01	 9.9928e-01	 7.0880e-01	 9.9968e-01
7.0953e-01	 9.9928e-01	 7.0953e-01	 9.9968e-01
7.1025e-01	 9.9929e-01	 7.1025e-01	 9.9967e-01
7.1098e-01	 9.9930e-01	 7.1098e-01	 9.9967e-01
7.1171e-01	 9.9932e-01	 7.1171e-01	 9.9966e-01
7.1243e-01	 9.9934e-01	 7.1243e-01	 9.9965e-01
7.1316e-01	 9.9937e-01	 7.1316e-01	 9.9964e-01
7.1389e-01	 9.9942e-01	 7.1389e-01	 9.9963e-01
7.1462e-01	 9.9947e-01	 7.1462e-01	 9.9962e-01
7.1535e-01	 9.9953e-01	 7.1535e-01	 9.9960e-01
7.1608e-01	 9.9958e-01	 7.1608e-01	 9.9959e-01
7.1681e-01	 9.9963e-01	 7.1681e-01	 9.9957e-01
7.1755e-01	 9.9968e-01	 7.1755e-01	 9.9956e-01
7.1828e-01	 9.9974e-01	 7.1828e-01	 9.9954e-01
7.1901e-01	 9.9980e-01	 7.1901e-01	 9.9953e-01
7.1975e-01	 9.9985e-01	 7.1975e-01	 9.9952e-01
7.2048e-01	 9.9991e-01	 7.2048e-01	 9.9951e-01
7.2122e-01	 9.9994e-01	 7.2122e-01	 9.9950e-01
7.2196e-01	 9.9997e-01	 7.2196e-01	 9.9950e-01
7.2269e-01	 9.9999e-01	 7.2269e-01	 9.9950e-01
7.2343e-01	 1.0000e+00	 7.2343e-01	 9.9950e-01
7.2417e-01	 1.0000e+00	 7.2417e-01	 9.9950e-01
7.2491e-01	 1.0000e+00	 7.2491e-01	 9.9951e-01
7.2565e-01	 1.0001e+00	 7.2565e-01	 9.9952e-01
7.2639e-01	 1.0000e+00	 7.2639e-01	 9.9954e-01
7.2713e-01	 1.0000e+00	 7.2713e-01	 9.9957e-01
7.2787e-01	 1.0000e+00	 7.2787e-01	 9.9959e-01
7.2861e-01	 1.0000e+00	 7.2861e-01	 9.9961e-01
7.2936e-01	 1.0000e+00	 7.2936e-01	 9.9964e-01
7.3010e-01	 1.0001e+00	 7.3010e-01	 9.9967e-01
7.3084e-01	 1.0001e+00	 7.3084e-01	 9.9970e-01
7.3159e-01	 1.0001e+00	 7.3159e-01	 9.9972e-01
7.3233e-01	 1.0001e+00	 7.3233e-01	 9.9976e-01
7.3308e-01	 1.0001e+00	 7.3308e-01	 9.9979e-01
7.3383e-01	 1.0001e+00	 7.3383e-01	 9.9983e-01
7.3457e-01	 1.0001e+00	 7.3457e-01	 9.9987e-01
7.3532e-01	 1.0001e+00	 7.3532e-01	 9.9991e-01
7.3607e-01	 1.0002e+00	 7.3607e-01	 9.9995e-01
7.3682e-01	 1.0002e+00	 7.3682e-01	 9.9998e-01
7.3757e-01	 1.0002e+00	 7.3757e-01	 1.0000e+00
7.3832e-01	 1.0002e+00	 7.3832e-01	 1.0000e+00
7.3908e-01	 1.0002e+00	 7.3908e-01	 1.0001e+00
7.3983e-01	 1.0003e+00	 7.3983e-01	 1.0001e+00
7.4058e-01	 1.0003e+00	 7.4058e-01	 1.0001e+00
7.4134e-01	 1.0003e+00	 7.4134e-01	 1.0001e+00
7.4209e-01	 1.0003e+00	 7.4209e-01	 1.0001e+00
7.4285e-01	 1.0003e+00	 7.4285e-01	 1.0001e+00
7.4360e-01	 1.0003e+00	 7.4360e-01	 1.0001e+00
7.4436e-01	 1.0003e+00	 7.4436e-01	 1.0001e+00
7.4512e-01	 1.0004e+00	 7.4512e-01	 1.0001e+00
7.4588e-01	 1.0004e+00	 7.4588e-01	 1.0001e+00
7.4664e-01	 1.0004e+00	 7.4664e-01	 1.0001e+00
7.4740e-01	 1.0003e+00	 7.4740e-01	 1.0001e+00
7.4816e-01	 1.0003e+00	 7.4816e-01	 1.0001e+00
7.4892e-01	 1.0003e+00	 7.4892e-01	 1.0000e+00
7.4968e-01	 1.0003e+00	 7.4968e-01	 1.0000e+00
7.5044e-01	 1.0003e+00	 7.5044e-01	 1.0000e+00
7.5120e-01	 1.0002e+00	 7.5120e-01	 9.9999e-01
7.5197e-01	 1.0002e+00	 7.5197e-01	 9.9997e-01
7.5273e-01	 1.0002e+00	 7.5273e-01	 9.9994e-01
7.5350e-01	 1.0002e+00	 7.5350e-01	 9.9992e-01
7.5426e-01	 1.0002e+00	 7.5426e-01	 9.9989e-01
7.5503e-01	 1.0001e+00	 7.5503e-01	 9.9987e-01
7.5580e-01	 1.0001e+00	 7.5580e-01	 9.9984e-01
7.5656e-01	 1.0001e+00	 7.5656e-01	 9.9981e-01
7.5733e-01	 1.0001e+00	 7.5733e-01	 9.9979e-01
7.5810e-01	 1.0001e+00	 7.5810e-01	 9.9976e-01
7.5887e-01	 1.0001e+00	 7.5887e-01	 9.9973e-01
7.5964e-01	 1.0000e+00	 7.5964e-01	 9.9971e-01
7.6041e-01	 1.0000e+00	 7.6041e-01	 9.9969e-01
7.6119e-01	 1.0000e+00	 7.6119e-01	 9.9967e-01
7.6196e-01	 9.9999e-01	 7.6196e-01	 9.9965e-01
7.6274e-01	 9.9999e-01	 7.6274e-01	 9.9964e-01
7.6351e-01	 9.9996e-01	 7.6351e-01	 9.9963e-01
7.6428e-01	 9.9995e-01	 7.6428e-01	 9.9962e-01
7.6506e-01	 9.9992e-01	 7.6506e-01	 9.9962e-01
7.6584e-01	 9.9991e-01	 7.6584e-01	 9.9961e-01
7.6662e-01	 9.9990e-01	 7.6662e-01	 9.9961e-01
7.6739e-01	 9.9989e-01	 7.6739e-01	 9.9961e-01
7.6817e-01	 9.9988e-01	 7.6817e-01	 9.9961e-01
7.6895e-01	 9.9985e-01	 7.6895e-01	 9.9962e-01
7.6973e-01	 9.9984e-01	 7.6973e-01	 9.9963e-01
7.7051e-01	 9.9981e-01	 7.7051e-01	 9.9965e-01
7.7129e-01	 9.9980e-01	 7.7129e-01	 9.9967e-01
7.7208e-01	 9.9979e-01	 7.7208e-01	 9.9970e-01
7.7286e-01	 9.9978e-01	 7.7286e-01	 9.9973e-01
7.7364e-01	 9.9978e-01	 7.7364e-01	 9.9977e-01
7.7443e-01	 9.9976e-01	 7.7443e-01	 9.9982e-01
7.7521e-01	 9.9976e-01	 7.7521e-01	 9.9987e-01
7.7600e-01	 9.9975e-01	 7.7600e-01	 9.9993e-01
7.7679e-01	 9.9976e-01	 7.7679e-01	 9.9998e-01
7.7757e-01	 9.9977e-01	 7.7757e-01	 1.0000e+00
7.7836e-01	 9.9978e-01	 7.7836e-01	 1.0001e+00
7.7915e-01	 9.9980e-01	 7.7915e-01	 1.0001e+00
7.7994e-01	 9.9981e-01	 7.7994e-01	 1.0002e+00
7.8073e-01	 9.9983e-01	 7.8073e-01	 1.0002e+00
7.8152e-01	 9.9984e-01	 7.8152e-01	 1.0003e+00
7.8231e-01	 9.9987e-01	 7.8231e-01	 1.0003e+00
7.8311e-01	 9.9989e-01	 7.8311e-01	 1.0003e+00
7.8390e-01	 9.9992e-01	 7.8390e-01	 1.0004e+00
7.8469e-01	 9.9994e-01	 7.8469e-01	 1.0004e+00
7.8549e-01	 9.9995e-01	 7.8549e-01	 1.0004e+00
7.8628e-01	 9.9996e-01	 7.8628e-01	 1.0004e+00
7.8708e-01	 9.9995e-01	 7.8708e-01	 1.0004e+00
7.8788e-01	 9.9996e-01	 7.8788e-01	 1.0004e+00
7.8868e-01	 9.9996e-01	 7.8868e-01	 1.0004e+00
7.8947e-01	 9.9996e-01	 7.8947e-01	 1.0004e+00
7.9027e-01	 9.9995e-01	 7.9027e-01	 1.0004e+00
7.9107e-01	 9.9992e-01	 7.9107e-01	 1.0004e+00
7.9187e-01	 9.9991e-01	 7.9187e-01	 1.0004e+00
7.9268e-01	 9.9987e-01	 7.9268e-01	 1.0004e+00
7.9348e-01	 9.9986e-01	 7.9348e-01	 1.0004e+00
7.9428e-01	 9.9984e-01	 7.9428e-01	 1.0004e+00
7.9508e-01	 9.9982e-01	 7.9508e-01	 1.0004e+00
7.9589e-01	 9.9979e-01	 7.9589e-01	 1.0004e+00
7.9669e-01	 9.9975e-01	 7.9669e-01	 1.0003e+00
7.9750e-01	 9.9972e-01	 7.9750e-01	 1.0003e+00
